epoch,binary_crossentropy,dice_coe,loss,val_binary_crossentropy,val_dice_coe,val_loss
20,0.13246823847293854,0.9273818135261536,-0.9273816347122192,0.3820105493068695,0.763942301273346,-0.7639422416687012
21,0.1291923224925995,0.9297096729278564,-0.929709792137146,0.3144124150276184,0.8117989897727966,-0.8117989301681519
22,0.1263434737920761,0.9306583404541016,-0.9306583404541016,0.25887632369995117,0.839486837387085,-0.8394868969917297
23,0.12377504259347916,0.9313981533050537,-0.9313980340957642,0.3783789873123169,0.7715470194816589,-0.7715469598770142
24,0.11811799556016922,0.9338889122009277,-0.933888852596283,0.3786046504974365,0.780534029006958,-0.780534029006958
25,0.11535482108592987,0.9360488057136536,-0.9360488653182983,0.5271772146224976,0.6941279172897339,-0.6941279172897339
26,0.11443749815225601,0.9374327659606934,-0.9374327063560486,0.40401679277420044,0.7729463577270508,-0.7729464173316956
27,0.11299704015254974,0.9384682178497314,-0.9384681582450867,0.3869296908378601,0.7812973260879517,-0.7812973260879517
28,0.11346767097711563,0.9390626549720764,-0.9390627145767212,0.2940603494644165,0.8344202041625977,-0.8344202041625977
29,0.11422781646251678,0.9387977123260498,-0.9387978911399841,0.27535954117774963,0.8462333679199219,-0.8462333679199219
30,0.10864777863025665,0.9402033686637878,-0.9402034878730774,0.3918686807155609,0.7784974575042725,-0.7784974575042725
31,0.10910972207784653,0.9414425492286682,-0.9414424896240234,0.2944473922252655,0.8417530059814453,-0.8417530059814453
32,0.11047568917274475,0.9413973689079285,-0.9413972496986389,0.24233102798461914,0.8688831925392151,-0.8688831329345703
33,0.10892876982688904,0.9421916007995605,-0.9421916604042053,0.34034180641174316,0.822964072227478,-0.822964072227478
34,0.11052260547876358,0.9422304034233093,-0.9422303438186646,0.3000279664993286,0.8463503122329712,-0.8463503122329712
35,0.11090051382780075,0.9424827694892883,-0.9424828290939331,0.2131260633468628,0.8919075727462769,-0.8919075727462769
36,0.10927341878414154,0.9427151083946228,-0.9427151083946228,0.20683690905570984,0.8937903046607971,-0.8937902450561523
37,0.1102367639541626,0.9425244331359863,-0.9425243735313416,0.20263898372650146,0.8935232162475586,-0.8935232162475586
38,0.11322805285453796,0.941504180431366,-0.9415041208267212,0.22202983498573303,0.8882988095283508,-0.8882988095283508
39,0.11302744597196579,0.9416491389274597,-0.9416491389274597,0.19896726310253143,0.9087384939193726,-0.9087384939193726
40,0.10736293345689774,0.9442641139030457,-0.9442641139030457,0.18806281685829163,0.9077718257904053,-0.9077717661857605
41,0.1007971465587616,0.9468482136726379,-0.9468482732772827,0.1915033608675003,0.9085918664932251,-0.9085918664932251
42,0.0985352024435997,0.9480662941932678,-0.9480662941932678,0.18062686920166016,0.9140224456787109,-0.9140224456787109
43,0.0985846146941185,0.9483025670051575,-0.9483025074005127,0.18922729790210724,0.9097041487693787,-0.9097042083740234
44,0.09772313386201859,0.9488579630851746,-0.9488579630851746,0.19268837571144104,0.9112346172332764,-0.9112346768379211
45,0.10017795115709305,0.9480953216552734,-0.9480953216552734,0.16765926778316498,0.9202608466148376,-0.9202607870101929
46,0.10323871672153473,0.947894275188446,-0.9478940963745117,0.17648127675056458,0.9206190705299377,-0.920619010925293
47,0.1018720492720604,0.9480760097503662,-0.9480759501457214,0.19297409057617188,0.9116920828819275,-0.9116920232772827
48,0.09856357425451279,0.9490262866020203,-0.9490261673927307,0.18787574768066406,0.9188365340232849,-0.9188365936279297
49,0.09804117679595947,0.9493858814239502,-0.9493858218193054,0.19152076542377472,0.9185855388641357,-0.918585479259491
