epoch,binary_crossentropy,dice_coe,loss,val_binary_crossentropy,val_dice_coe,val_loss
28,0.13744984567165375,0.9400249123573303,-0.9400249719619751,0.2154577225446701,0.9180126190185547,-0.9180126190185547
29,0.1387493759393692,0.9405848979949951,-0.9405848979949951,0.25124591588974,0.904813289642334,-0.9048131704330444
30,0.13763116300106049,0.9411253333091736,-0.9411255121231079,0.24934382736682892,0.9020548462867737,-0.9020547866821289
31,0.1410730481147766,0.9406761527061462,-0.9406759738922119,0.2558949589729309,0.9025614261627197,-0.902561366558075
32,0.14226262271404266,0.9409963488578796,-0.9409963488578796,0.2632516920566559,0.9083505272865295,-0.9083504676818848
33,0.13996152579784393,0.9415809512138367,-0.9415809512138367,0.24829654395580292,0.8980922102928162,-0.8980921506881714
34,0.13684016466140747,0.9431777596473694,-0.9431775808334351,0.25864139199256897,0.9074658155441284,-0.9074657559394836
35,0.13458667695522308,0.9440560340881348,-0.9440562129020691,0.28753426671028137,0.8822847604751587,-0.8822847604751587
36,0.13840463757514954,0.9434363842010498,-0.9434363842010498,0.24809026718139648,0.9059199690818787,-0.905920147895813
37,0.13336281478405,0.9448885917663574,-0.9448884725570679,0.2543370723724365,0.9056891798973083,-0.9056891202926636
38,0.13205930590629578,0.9459462761878967,-0.9459463357925415,0.2506329417228699,0.9020107984542847,-0.9020107984542847
39,0.1326301544904709,0.9464523196220398,-0.9464523196220398,0.2417369782924652,0.9047024250030518,-0.9047024846076965
40,0.13568806648254395,0.9460892081260681,-0.9460893273353577,0.23829476535320282,0.9133691787719727,-0.9133690595626831
41,0.13852868974208832,0.9452312588691711,-0.9452311992645264,0.2409576177597046,0.9115206003189087,-0.9115206003189087
42,0.14114727079868317,0.9451127052307129,-0.9451128244400024,0.25168442726135254,0.9201099276542664,-0.9201100468635559
43,0.13663412630558014,0.9470303058624268,-0.9470301866531372,0.24290625751018524,0.9196354150772095,-0.9196354150772095
44,0.135227233171463,0.947451651096344,-0.9474518299102783,0.2423667460680008,0.9224879741668701,-0.9224879145622253
45,0.13568170368671417,0.9472534656524658,-0.9472534656524658,0.24920448660850525,0.9168733954429626,-0.9168733358383179
46,0.13317592442035675,0.9484114646911621,-0.9484113454818726,0.2624230682849884,0.9158186316490173,-0.9158185720443726
47,0.1356651484966278,0.9481626152992249,-0.9481626749038696,0.23420706391334534,0.9227355718612671,-0.9227355718612671
48,0.13296429812908173,0.9493957161903381,-0.9493955969810486,0.26079368591308594,0.9220697283744812,-0.9220697283744812
49,0.1340244561433792,0.9495519995689392,-0.9495521783828735,0.24372997879981995,0.9228536486625671,-0.9228535890579224
