epoch,binary_crossentropy,dice_coe,loss,val_binary_crossentropy,val_dice_coe,val_loss
28,0.10367939621210098,0.933843195438385,-0.933843195438385,0.204671710729599,0.8822379112243652,-0.8822379112243652
29,0.10626590251922607,0.9332686066627502,-0.9332686066627502,0.1627851277589798,0.9081239700317383,-0.9081240892410278
30,0.10599692910909653,0.9344013333320618,-0.9344014525413513,0.18218769133090973,0.9006357789039612,-0.900635838508606
31,0.10238476097583771,0.9358811378479004,-0.9358811974525452,0.19058792293071747,0.9012772440910339,-0.9012771844863892
32,0.1032392606139183,0.9360000491142273,-0.9360000491142273,0.16424933075904846,0.9099372625350952,-0.9099372625350952
33,0.10054823011159897,0.9376286864280701,-0.9376286864280701,0.1877610981464386,0.9029332399368286,-0.9029332399368286
34,0.10270852595567703,0.9374478459358215,-0.9374479651451111,0.22478719055652618,0.8779394030570984,-0.8779393434524536
35,0.09852458536624908,0.9391129016876221,-0.9391129016876221,0.18289294838905334,0.9033511877059937,-0.9033511877059937
36,0.10291307419538498,0.9379900097846985,-0.937990128993988,0.2054978907108307,0.8918049335479736,-0.8918049931526184
37,0.10376599431037903,0.9382308125495911,-0.9382307529449463,0.2250760793685913,0.8783900141716003,-0.8783899545669556
38,0.10407319664955139,0.938670814037323,-0.938670814037323,0.17694434523582458,0.9032295346260071,-0.9032295346260071
39,0.10594641417264938,0.9380412101745605,-0.938041090965271,0.20600101351737976,0.8852518200874329,-0.8852518796920776
40,0.10284963995218277,0.9392077326774597,-0.939207911491394,0.18114295601844788,0.9082342982292175,-0.9082342982292175
41,0.0983474999666214,0.9415068626403809,-0.9415069222450256,0.1822247952222824,0.9119811654090881,-0.9119811058044434
42,0.10023343563079834,0.9414519667625427,-0.941451907157898,0.17954930663108826,0.9146817326545715,-0.9146817326545715
43,0.10006836801767349,0.9418370127677917,-0.9418370723724365,0.1757214367389679,0.9103779792785645,-0.9103779792785645
44,0.09879788756370544,0.9427034854888916,-0.9427034258842468,0.1903964728116989,0.9010521173477173,-0.9010521769523621
45,0.1021268367767334,0.9416317343711853,-0.9416316151618958,0.16680645942687988,0.9153447151184082,-0.9153447151184082
46,0.096723772585392,0.9441704750061035,-0.9441705346107483,0.19373191893100739,0.9106380343437195,-0.9106379747390747
47,0.09500494599342346,0.9451401233673096,-0.9451401233673096,0.19717635214328766,0.9157402515411377,-0.9157401919364929
48,0.09437427669763565,0.9456776976585388,-0.945677638053894,0.18979522585868835,0.9185177683830261,-0.9185177683830261
49,0.09474435448646545,0.9458432793617249,-0.9458433985710144,0.1948053538799286,0.9164596796035767,-0.9164597392082214
