epoch,binary_crossentropy,dice_coe,loss,val_binary_crossentropy,val_dice_coe,val_loss
34,0.14589647948741913,0.9550176858901978,-0.9550177454948425,0.1556023210287094,0.955039918422699,-0.9550398588180542
35,0.14555396139621735,0.9556775093078613,-0.9556775689125061,0.1435527503490448,0.9577277898788452,-0.9577277898788452
36,0.14545437693595886,0.9558844566345215,-0.9558843970298767,0.14752790331840515,0.9551526308059692,-0.9551526308059692
37,0.15013393759727478,0.9562150239944458,-0.9562150835990906,0.15004375576972961,0.952393114566803,-0.9523930549621582
38,0.1452217996120453,0.9576095342636108,-0.9576098918914795,0.16714495420455933,0.9517266154289246,-0.9517266154289246
39,0.1457630842924118,0.9578233957290649,-0.9578233361244202,0.2108602523803711,0.9534111618995667,-0.9534112811088562
40,0.14185075461864471,0.9584593772888184,-0.9584592580795288,0.1842712014913559,0.9583922028541565,-0.9583922624588013
41,0.1370023936033249,0.9598236083984375,-0.9598239064216614,0.20649147033691406,0.9540339112281799,-0.9540339112281799
42,0.13193072378635406,0.9608739614486694,-0.9608741402626038,0.17868123948574066,0.9584009051322937,-0.9584010243415833
43,0.1273585855960846,0.9616812467575073,-0.9616811275482178,0.16088585555553436,0.9608330726623535,-0.9608331322669983
44,0.12398836016654968,0.9623519778251648,-0.9623519778251648,0.18759246170520782,0.9579324722290039,-0.9579324126243591
45,0.13133592903614044,0.9620091319084167,-0.962009072303772,0.15594886243343353,0.9606513381004333,-0.9606512784957886
46,0.13360856473445892,0.9620038270950317,-0.9620035886764526,0.13952715694904327,0.9628925919532776,-0.9628925323486328
47,0.14410728216171265,0.9609174728393555,-0.960917592048645,0.1286075860261917,0.9576993584632874,-0.9576995372772217
48,0.1401064395904541,0.9611778259277344,-0.9611780047416687,0.13438169658184052,0.9559098482131958,-0.9559098482131958
49,0.14110440015792847,0.9612876772880554,-0.961287796497345,0.14128577709197998,0.9536692500114441,-0.9536693096160889
