epoch,binary_crossentropy,dice_coe,loss,val_binary_crossentropy,val_dice_coe,val_loss
29,0.1740620732307434,0.9446382522583008,-0.944638192653656,0.23477968573570251,0.9406649470329285,-0.9406649470329285
30,0.1635751724243164,0.9475033283233643,-0.947503387928009,0.22343608736991882,0.9377298355102539,-0.9377299547195435
31,0.15704910457134247,0.9491400122642517,-0.9491400122642517,0.1839442253112793,0.948103666305542,-0.9481037259101868
32,0.15805085003376007,0.95053631067276,-0.9505364298820496,0.17142610251903534,0.9515199661254883,-0.9515199661254883
33,0.15357694029808044,0.9508472084999084,-0.9508469104766846,0.22682590782642365,0.9467272162437439,-0.9467270970344543
34,0.1521606594324112,0.951085090637207,-0.9510849714279175,0.25367793440818787,0.9224632382392883,-0.9224632978439331
35,0.15746016800403595,0.9507283568382263,-0.9507284760475159,0.18267187476158142,0.9459638595581055,-0.9459638595581055
36,0.15775184333324432,0.9510641098022461,-0.9510642886161804,0.18150195479393005,0.9490547180175781,-0.9490547180175781
37,0.15779675543308258,0.9510099291801453,-0.9510096907615662,0.25117871165275574,0.9424505233764648,-0.9424504041671753
38,0.15266163647174835,0.9529256224632263,-0.9529255032539368,0.17432618141174316,0.9512073397636414,-0.9512074589729309
39,0.1518777459859848,0.9534445405006409,-0.9534446597099304,0.16756395995616913,0.952529788017273,-0.9525299072265625
40,0.15025798976421356,0.9545542597770691,-0.95455402135849,0.14169147610664368,0.9564671516418457,-0.9564670324325562
41,0.14762547612190247,0.9560073018074036,-0.9560075402259827,0.16038241982460022,0.9579247236251831,-0.9579245448112488
42,0.14027531445026398,0.9575069546699524,-0.9575068950653076,0.1587497889995575,0.9585481286048889,-0.9585481882095337
43,0.13707654178142548,0.958549439907074,-0.9585496187210083,0.18917283415794373,0.9546830058097839,-0.9546830058097839
44,0.13848236203193665,0.9581596255302429,-0.9581597447395325,0.1820630133152008,0.9556285738945007,-0.9556285738945007
45,0.14462615549564362,0.9571349024772644,-0.9571348428726196,0.1352832019329071,0.9610099196434021,-0.9610099792480469
46,0.14631371200084686,0.9574702382087708,-0.9574702382087708,0.17679114639759064,0.9551386833190918,-0.9551386833190918
47,0.16458487510681152,0.9539832472801208,-0.9539831876754761,0.2625494599342346,0.9429289102554321,-0.9429287910461426
48,0.15547481179237366,0.9565001130104065,-0.9565002918243408,0.1827617585659027,0.9551457762718201,-0.9551458358764648
49,0.14869284629821777,0.958170473575592,-0.9581703543663025,0.2142280787229538,0.9513399600982666,-0.9513399004936218
