epoch,binary_crossentropy,dice_coe,loss,val_binary_crossentropy,val_dice_coe,val_loss
28,0.19729605317115784,0.9276309609413147,-0.9276309609413147,0.21157437562942505,0.9211194515228271,-0.9211193919181824
29,0.17202739417552948,0.9353076219558716,-0.9353076219558716,0.18258297443389893,0.9251716136932373,-0.9251715540885925
30,0.1654573380947113,0.9362481236457825,-0.9362483024597168,0.15600350499153137,0.9345443248748779,-0.9345443248748779
31,0.15964846312999725,0.939545214176178,-0.9395452737808228,0.1688012033700943,0.929234504699707,-0.9292345643043518
32,0.15521226823329926,0.9407239556312561,-0.9407240748405457,0.1475273221731186,0.9379764199256897,-0.9379766583442688
33,0.15322504937648773,0.9417436718940735,-0.9417437314987183,0.1419314742088318,0.9398722648620605,-0.9398722052574158
34,0.1480354517698288,0.9436644315719604,-0.9436644315719604,0.1463252604007721,0.9390471577644348,-0.9390471577644348
35,0.14460988342761993,0.9450921416282654,-0.945091962814331,0.13283340632915497,0.9434708952903748,-0.94347083568573
36,0.14247706532478333,0.9457864761352539,-0.945786714553833,0.12945212423801422,0.9445064663887024,-0.9445065855979919
37,0.1415635347366333,0.947081983089447,-0.9470821022987366,0.1355106234550476,0.9449657797813416,-0.9449657201766968
38,0.1376301646232605,0.9482216835021973,-0.9482216835021973,0.1387724131345749,0.9456484913825989,-0.9456485509872437
39,0.13680101931095123,0.9490811228752136,-0.9490812420845032,0.12706005573272705,0.9473431706428528,-0.947343111038208
40,0.13651511073112488,0.9497631788253784,-0.949763298034668,0.12399114668369293,0.9497649669647217,-0.949765145778656
41,0.13630777597427368,0.9508089423179626,-0.9508089423179626,0.12533265352249146,0.9510048031806946,-0.9510047435760498
42,0.13127602636814117,0.9518820643424988,-0.9518820643424988,0.12538544833660126,0.9512409567832947,-0.9512408971786499
43,0.13019467890262604,0.9520363807678223,-0.952036440372467,0.12673749029636383,0.9518847465515137,-0.9518848657608032
44,0.1346873790025711,0.9524359703063965,-0.9524360299110413,0.12318932265043259,0.9519009590148926,-0.9519010186195374
45,0.13223858177661896,0.9530989527702332,-0.9530990719795227,0.12987956404685974,0.9534158706665039,-0.9534158110618591
46,0.12888933718204498,0.9538185000419617,-0.9538185000419617,0.13708138465881348,0.9533725380897522,-0.953372597694397
47,0.13247235119342804,0.9534628987312317,-0.9534626603126526,0.13073080778121948,0.9516012668609619,-0.9516013860702515
