epoch,binary_crossentropy,dice_coe,loss,val_binary_crossentropy,val_dice_coe,val_loss
17,0.22479182481765747,0.9336845874786377,-0.9336847066879272,0.3559682071208954,0.9269191026687622,-0.9269191026687622
18,0.21134187281131744,0.9349605441093445,-0.9349604845046997,0.25443604588508606,0.9357631206512451,-0.9357630014419556
19,0.21407335996627808,0.9366135597229004,-0.936613917350769,0.23203933238983154,0.9394029378890991,-0.9394029378890991
20,0.2073935866355896,0.9384326338768005,-0.9384326934814453,0.26047012209892273,0.9401769042015076,-0.9401768445968628
21,0.2058263123035431,0.9393628239631653,-0.9393629431724548,0.44894832372665405,0.9282154440879822,-0.9282153248786926
22,0.2053559571504593,0.9410181045532227,-0.9410181641578674,0.30883631110191345,0.9340818524360657,-0.9340818524360657
23,0.19822393357753754,0.9421409964561462,-0.9421406984329224,0.33455875515937805,0.9344974756240845,-0.9344977140426636
24,0.20119227468967438,0.9426810145378113,-0.9426807761192322,0.21987052261829376,0.943173348903656,-0.9431732892990112
25,0.20049452781677246,0.9437761902809143,-0.9437763094902039,0.2238430231809616,0.9417058825492859,-0.9417058825492859
26,0.21474966406822205,0.9414305686950684,-0.9414306879043579,0.23434770107269287,0.9433588981628418,-0.9433590173721313
27,0.21415257453918457,0.9420252442359924,-0.9420253038406372,0.2218465805053711,0.9414633512496948,-0.9414634704589844
28,0.22192218899726868,0.9424788355827332,-0.9424788951873779,0.36441200971603394,0.9300930500030518,-0.9300931096076965
29,0.23059122264385223,0.9401865601539612,-0.9401865601539612,0.2116643637418747,0.9434910416603088,-0.9434909820556641
30,0.2000310719013214,0.9461978077888489,-0.946197509765625,0.20983418822288513,0.9469293355941772,-0.9469293355941772
31,0.19457334280014038,0.9472282528877258,-0.9472281336784363,0.20902030169963837,0.9489397406578064,-0.9489398002624512
32,0.19197703897953033,0.9482200741767883,-0.9482201337814331,0.23509761691093445,0.9478318095207214,-0.947831928730011
33,0.19776637852191925,0.9478773474693298,-0.9478776454925537,0.21716615557670593,0.9468415975570679,-0.9468415975570679
34,0.19543151557445526,0.9497113227844238,-0.949711263179779,0.20099401473999023,0.9482947587966919,-0.9482947587966919
35,0.1920369267463684,0.9504709243774414,-0.9504709839820862,0.16264042258262634,0.9499210119247437,-0.9499211311340332
36,0.19515183568000793,0.9508828520774841,-0.9508828520774841,0.17574819922447205,0.9428675770759583,-0.9428674578666687
37,0.19926303625106812,0.9508194923400879,-0.9508194327354431,0.20146110653877258,0.9405238032341003,-0.9405239224433899
38,0.19592685997486115,0.9504640102386475,-0.9504641890525818,0.23267874121665955,0.9498725533485413,-0.9498724937438965
39,0.18475112318992615,0.9532196521759033,-0.9532196521759033,0.21820421516895294,0.9537314176559448,-0.9537314176559448
40,0.18107900023460388,0.9537716507911682,-0.953771710395813,0.19113321602344513,0.9565272927284241,-0.9565273523330688
41,0.1848088800907135,0.9539749026298523,-0.9539749622344971,0.23486073315143585,0.9540811777114868,-0.9540809392929077
42,0.17641018331050873,0.9552038311958313,-0.9552040100097656,0.3257024884223938,0.9484299421310425,-0.9484299421310425
43,0.1809082329273224,0.9543651938438416,-0.9543653726577759,0.3619760274887085,0.9474508166313171,-0.9474508166313171
44,0.18373319506645203,0.9546851515769958,-0.9546850323677063,0.36100542545318604,0.9469192028045654,-0.9469192624092102
45,0.18607306480407715,0.9545431137084961,-0.9545433521270752,0.2230086326599121,0.9569001197814941,-0.9569002389907837
46,0.19139446318149567,0.955038845539093,-0.9550390243530273,0.1972789764404297,0.9466638565063477,-0.9466639757156372
47,0.1816585659980774,0.9564079642295837,-0.9564080834388733,0.19958733022212982,0.9427291750907898,-0.9427291750907898
48,0.18381640315055847,0.9564483165740967,-0.9564483761787415,0.19872018694877625,0.9494476318359375,-0.949447512626648
49,0.18516458570957184,0.956935465335846,-0.9569353461265564,0.16261395812034607,0.9568407535552979,-0.9568408727645874
50,0.17860974371433258,0.9576725363731384,-0.957672655582428,0.19129809737205505,0.9592186808586121,-0.9592186808586121
51,0.17463389039039612,0.9590513110160828,-0.9590513706207275,0.19750292599201202,0.9601528644561768,-0.9601529836654663
52,0.17209796607494354,0.9596220850944519,-0.9596221446990967,0.20353667438030243,0.9599847197532654,-0.9599846005439758
53,0.164817675948143,0.9605228304862976,-0.9605228304862976,0.17202362418174744,0.9618300199508667,-0.9618300199508667
54,0.1678909808397293,0.9603803157806396,-0.9603803753852844,0.16282060742378235,0.960361897945404,-0.9603618383407593
55,0.17377135157585144,0.9609487652778625,-0.960949182510376,0.1781100630760193,0.952449381351471,-0.9524494409561157
56,0.17393557727336884,0.9605253338813782,-0.9605252742767334,0.1774357408285141,0.9507982730865479,-0.9507981538772583
57,0.19141227006912231,0.9591381549835205,-0.9591385126113892,0.16961051523685455,0.9559606313705444,-0.9559605717658997
58,0.18663379549980164,0.9595177173614502,-0.9595178365707397,0.1663791388273239,0.9611812233924866,-0.9611812829971313
59,0.1815590262413025,0.9599853157997131,-0.9599855542182922,0.19394128024578094,0.9622921347618103,-0.9622920751571655
60,0.1752813160419464,0.9610986113548279,-0.9610986709594727,0.1828109323978424,0.9626050591468811,-0.9626051187515259
61,0.17780333757400513,0.9615821838378906,-0.9615821242332458,0.17267732322216034,0.9621320962905884,-0.9621320962905884
62,0.17459698021411896,0.9626447558403015,-0.9626445174217224,0.14612799882888794,0.9622442722320557,-0.9622443318367004
63,0.17765967547893524,0.9624612927436829,-0.9624611139297485,0.18206748366355896,0.9621846079826355,-0.9621846079826355
64,0.17431344091892242,0.9631123542785645,-0.9631122946739197,0.16629962623119354,0.9621360301971436,-0.9621361494064331
65,0.17688444256782532,0.9635303020477295,-0.9635303616523743,0.16453392803668976,0.9611690044403076,-0.9611688852310181
66,0.17149421572685242,0.964256763458252,-0.9642564058303833,0.14795325696468353,0.9644786715507507,-0.9644786715507507
67,0.1693067103624344,0.9644213318824768,-0.9644212126731873,0.1462266445159912,0.9648600816726685,-0.9648600816726685
68,0.16553981602191925,0.9649366736412048,-0.9649364948272705,0.15880534052848816,0.9659199714660645,-0.965920090675354
69,0.16610179841518402,0.9651737809181213,-0.9651739001274109,0.1709471493959427,0.9623835682868958,-0.9623836278915405
70,0.17220944166183472,0.9645702242851257,-0.9645702838897705,0.16520956158638,0.962106466293335,-0.9621065258979797
71,0.1678549349308014,0.9652683734893799,-0.9652681946754456,0.14581458270549774,0.9633472561836243,-0.9633474349975586
72,0.17077606916427612,0.965008556842804,-0.9650087952613831,0.15060307085514069,0.9642349481582642,-0.9642349481582642
73,0.17596057057380676,0.9645878672599792,-0.9645880460739136,0.16006287932395935,0.963297963142395,-0.963297963142395
74,0.1731681525707245,0.9654400944709778,-0.9654400944709778,0.1654760092496872,0.9624323844909668,-0.9624325037002563
75,0.17499251663684845,0.9652221202850342,-0.9652220606803894,0.15310904383659363,0.9650614857673645,-0.9650614857673645
76,0.17505933344364166,0.9657368659973145,-0.9657372236251831,0.15664556622505188,0.9635186195373535,-0.9635186195373535
77,0.17419219017028809,0.9653022289276123,-0.965302050113678,0.1522190421819687,0.9671616554260254,-0.9671615362167358
78,0.1763053685426712,0.9655013680458069,-0.9655011296272278,0.1770111620426178,0.9673981070518494,-0.9673980474472046
79,0.17837907373905182,0.9652830958366394,-0.9652831554412842,0.19136163592338562,0.9657593369483948,-0.9657593965530396
80,0.1850670725107193,0.965099573135376,-0.9650998711585999,0.15368899703025818,0.9661693572998047,-0.9661693572998047
81,0.1792110800743103,0.9658456444740295,-0.9658457636833191,0.20719754695892334,0.9669002890586853,-0.9669002294540405
82,0.18427689373493195,0.9654419422149658,-0.9654419422149658,0.21537265181541443,0.965954601764679,-0.9659546613693237
83,0.1904497891664505,0.9652907848358154,-0.9652907252311707,0.1825546771287918,0.9675219655036926,-0.9675220251083374
84,0.18198858201503754,0.9663887619972229,-0.9663890600204468,0.1744598001241684,0.9674606323242188,-0.9674606323242188
85,0.17979176342487335,0.9665694236755371,-0.9665693044662476,0.1962987780570984,0.9665749073028564,-0.9665749669075012
86,0.17871513962745667,0.967221736907959,-0.9672217965126038,0.1963181495666504,0.9678813219070435,-0.9678812026977539
87,0.18600204586982727,0.9672060608863831,-0.9672059416770935,0.17326506972312927,0.9672149419784546,-0.9672149419784546
88,0.18532004952430725,0.9673938155174255,-0.9673937559127808,0.18155276775360107,0.9680259823799133,-0.9680259823799133
89,0.18295571208000183,0.9674788117408752,-0.9674789309501648,0.22913745045661926,0.963805079460144,-0.963805079460144
90,0.18431486189365387,0.9677329659461975,-0.9677330851554871,0.20594100654125214,0.9651166796684265,-0.9651166796684265
91,0.1880655735731125,0.9676106572151184,-0.9676106572151184,0.18290160596370697,0.9688234925270081,-0.9688235521316528
92,0.18815401196479797,0.9676510691642761,-0.9676511287689209,0.17724375426769257,0.9687924981117249,-0.9687925577163696
93,0.1869046986103058,0.9680390954017639,-0.9680390954017639,0.19329892098903656,0.9648669958114624,-0.9648669362068176
94,0.19351257383823395,0.9673747420310974,-0.9673746824264526,0.22721485793590546,0.9667869806289673,-0.9667869806289673
95,0.1895461082458496,0.9678658843040466,-0.9678655862808228,0.26408883929252625,0.9657808542251587,-0.965781033039093
96,0.18622271716594696,0.9682943224906921,-0.968294084072113,0.20589116215705872,0.9693658947944641,-0.9693657755851746
97,0.18570247292518616,0.9685840606689453,-0.9685841798782349,0.24283578991889954,0.9675084948539734,-0.9675084948539734
98,0.1836823672056198,0.9687230587005615,-0.9687232375144958,0.24430637061595917,0.9676886200904846,-0.9676886796951294
99,0.18619388341903687,0.9686999320983887,-0.9686996340751648,0.215810626745224,0.9688042998313904,-0.9688043594360352
100,0.18865445256233215,0.9688661098480225,-0.9688659906387329,0.191686749458313,0.970850944519043,-0.970850944519043
101,0.19966654479503632,0.9679233431816101,-0.9679232239723206,0.20162102580070496,0.970389723777771,-0.970389723777771
102,0.20054666697978973,0.967865526676178,-0.9678655862808228,0.18289212882518768,0.9661723375320435,-0.9661723971366882
103,0.21474866569042206,0.9668979644775391,-0.9668978452682495,0.21527335047721863,0.9609296321868896,-0.9609295129776001
104,0.2161215990781784,0.9667527675628662,-0.9667526483535767,0.20267820358276367,0.9649325013160706,-0.9649324417114258
105,0.22028380632400513,0.966654360294342,-0.966654360294342,0.21410098671913147,0.9672356843948364,-0.9672356843948364
106,0.2126321792602539,0.9677639603614807,-0.9677639007568359,0.19891735911369324,0.967467725276947,-0.9674676060676575
107,0.21333949267864227,0.9680541157722473,-0.9680540561676025,0.23062166571617126,0.969703733921051,-0.9697038531303406
108,0.21363535523414612,0.9681363701820374,-0.968136191368103,0.23969924449920654,0.9699059724807739,-0.9699059724807739
109,0.21114274859428406,0.9683780670166016,-0.9683781266212463,0.2863485813140869,0.9668302536010742,-0.9668301343917847
110,0.21504171192646027,0.9682442545890808,-0.9682444334030151,0.24084416031837463,0.9690334796905518,-0.9690335392951965
111,0.21866731345653534,0.9682919383049011,-0.9682919979095459,0.23964552581310272,0.9687846899032593,-0.9687846899032593
112,0.21428489685058594,0.968921422958374,-0.9689213037490845,0.21477405726909637,0.9700959324836731,-0.9700959324836731
113,0.2118663340806961,0.9692749977111816,-0.9692746996879578,0.2052445411682129,0.969613790512085,-0.9696137309074402
114,0.21810279786586761,0.969389021396637,-0.9693891406059265,0.20965290069580078,0.9651653170585632,-0.9651654958724976
115,0.2124064415693283,0.9695945382118225,-0.9695943593978882,0.20498676598072052,0.9662673473358154,-0.9662674069404602
116,0.21147236227989197,0.9698259830474854,-0.969825804233551,0.19101671874523163,0.9697493314743042,-0.9697495698928833
117,0.2088453769683838,0.970011293888092,-0.9700109958648682,0.20067015290260315,0.9723730087280273,-0.9723730087280273
118,0.20654447376728058,0.9700711369514465,-0.9700712561607361,0.22184963524341583,0.9722330570220947,-0.9722331166267395
119,0.20463356375694275,0.9703898429870605,-0.9703899621963501,0.22755491733551025,0.9717230796813965,-0.9717229604721069
120,0.20463046431541443,0.9705665111541748,-0.9705666899681091,0.21942608058452606,0.9718627333641052,-0.97186279296875
121,0.20824888348579407,0.970426082611084,-0.9704262614250183,0.2039119303226471,0.9732551574707031,-0.9732551574707031
122,0.21985821425914764,0.9698852896690369,-0.9698854088783264,0.19886897504329681,0.9715451598167419,-0.9715452194213867
123,0.2195720076560974,0.969862163066864,-0.9698620438575745,0.1969105452299118,0.9704191088676453,-0.9704191088676453
124,0.22185662388801575,0.9702252745628357,-0.9702253341674805,0.2082785815000534,0.9694367051124573,-0.969436764717102
125,0.22887487709522247,0.96968013048172,-0.9696801900863647,0.206952765583992,0.9683014154434204,-0.9683012962341309
126,0.22427929937839508,0.9699942469596863,-0.9699944257736206,0.20340904593467712,0.9719952940940857,-0.9719953536987305
127,0.2212526947259903,0.9702754616737366,-0.9702755212783813,0.2156647890806198,0.972579836845398,-0.9725797772407532
128,0.22029615938663483,0.970463752746582,-0.9704640507698059,0.26897132396698,0.9708230495452881,-0.9708231091499329
129,0.22273415327072144,0.9703356623649597,-0.9703356027603149,0.2981247007846832,0.9699621200561523,-0.9699620008468628
130,0.2254466712474823,0.9704880714416504,-0.970487654209137,0.25416091084480286,0.971372127532959,-0.9713722467422485
131,0.23077957332134247,0.9701454043388367,-0.9701452851295471,0.21525749564170837,0.9717739820480347,-0.9717739820480347
132,0.22780665755271912,0.9705770015716553,-0.970576822757721,0.23054318130016327,0.9674824476242065,-0.9674824476242065
133,0.23173856735229492,0.9705092906951904,-0.97050940990448,0.217982679605484,0.9712358117103577,-0.9712359309196472
134,0.22502127289772034,0.9711428284645081,-0.9711428880691528,0.20636406540870667,0.9717627763748169,-0.9717628359794617
135,0.22464756667613983,0.9711032509803772,-0.9711036086082458,0.24269214272499084,0.9719509482383728,-0.971950888633728
136,0.22026652097702026,0.9715416431427002,-0.971541702747345,0.20127029716968536,0.9742013812065125,-0.9742013216018677
137,0.2178104817867279,0.9716708660125732,-0.9716706871986389,0.22796058654785156,0.9737451672554016,-0.9737450480461121
138,0.2146758884191513,0.972145140171051,-0.9721452593803406,0.20952439308166504,0.9741131663322449,-0.9741131663322449
139,0.20794406533241272,0.9725942611694336,-0.9725943207740784,0.20158052444458008,0.9745441675186157,-0.9745441675186157
140,0.2092462033033371,0.9728283882141113,-0.9728284478187561,0.1955895721912384,0.9748062491416931,-0.9748063087463379
141,0.21330472826957703,0.9725920557975769,-0.9725919961929321,0.1987539827823639,0.97455894947052,-0.97455894947052
142,0.2187928855419159,0.9723820686340332,-0.9723818898200989,0.2078712433576584,0.9735838174819946,-0.9735838174819946
143,0.2151968777179718,0.9724966883659363,-0.9724966883659363,0.231277197599411,0.9735144972801208,-0.9735145568847656
144,0.21436582505702972,0.9726092219352722,-0.972609281539917,0.20015530288219452,0.9747663140296936,-0.9747663736343384
145,0.20970767736434937,0.9729791283607483,-0.972978949546814,0.20526793599128723,0.9746761322021484,-0.9746761322021484
146,0.2129252403974533,0.9729349613189697,-0.9729349613189697,0.2056335210800171,0.9743847846984863,-0.9743849039077759
147,0.220810666680336,0.9725775718688965,-0.9725773930549622,0.19347085058689117,0.9742782115936279,-0.9742780923843384
148,0.22875326871871948,0.9721536040306091,-0.9721537232398987,0.26850056648254395,0.973214864730835,-0.9732149243354797
149,0.27777475118637085,0.9696626663208008,-0.969662606716156,0.23158057034015656,0.9696093201637268,-0.9696094393730164
150,0.24484284222126007,0.9706947803497314,-0.9706946015357971,0.2188880741596222,0.9730463624000549,-0.9730464220046997
151,0.2364031970500946,0.9715997576713562,-0.9715998768806458,0.2081175595521927,0.9734598398208618,-0.9734597206115723
152,0.23149560391902924,0.97210294008255,-0.97210294008255,0.2055654525756836,0.9744260311126709,-0.9744259119033813
153,0.22604155540466309,0.9726919531822205,-0.9726918935775757,0.19341981410980225,0.9750658273696899,-0.9750658869743347
154,0.21905873715877533,0.9732159972190857,-0.9732159972190857,0.2374572455883026,0.9747627973556519,-0.9747627973556519
155,0.22046802937984467,0.973149299621582,-0.973149299621582,0.19731354713439941,0.9751076698303223,-0.9751077890396118
156,0.2206413596868515,0.973224401473999,-0.9732245206832886,0.23456767201423645,0.9733697772026062,-0.9733697772026062
157,0.2208012193441391,0.9730513691902161,-0.9730514287948608,0.19846855103969574,0.9748693704605103,-0.9748692512512207
158,0.22300571203231812,0.9732368588447571,-0.973237156867981,0.21731290221214294,0.9752412438392639,-0.9752413034439087
159,0.22141458094120026,0.9734678864479065,-0.973468005657196,0.2018868625164032,0.9762750864028931,-0.9762750864028931
160,0.21671299636363983,0.973967969417572,-0.9739677906036377,0.19969871640205383,0.9761269092559814,-0.9761268496513367
161,0.21633033454418182,0.974048376083374,-0.9740485548973083,0.21869394183158875,0.9756264686584473,-0.9756265878677368
162,0.21515390276908875,0.9740986824035645,-0.9740985631942749,0.19476889073848724,0.9764375686645508,-0.9764375686645508
163,0.21669726073741913,0.9739602208137512,-0.9739602208137512,0.20365270972251892,0.9765464067459106,-0.9765462875366211
164,0.2211398482322693,0.9738432765007019,-0.9738433361053467,0.19885662198066711,0.9762827754020691,-0.9762827754020691
165,0.22232000529766083,0.9740532040596008,-0.9740534424781799,0.20075635612010956,0.9740893840789795,-0.9740893244743347
166,0.22496388852596283,0.9738712906837463,-0.9738712310791016,0.20269545912742615,0.9740152955055237,-0.9740152359008789
167,0.22787994146347046,0.9738151431083679,-0.9738151431083679,0.2127339094877243,0.9753500819206238,-0.9753500819206238
168,0.22687849402427673,0.9737852215766907,-0.9737852811813354,0.22148652374744415,0.9753743410110474,-0.9753743410110474
169,0.2409363090991974,0.9732835292816162,-0.9732834696769714,0.2024400681257248,0.975501298904419,-0.9755012392997742
170,0.2368815839290619,0.973304808139801,-0.9733046889305115,0.19932392239570618,0.9760236740112305,-0.97602379322052
171,0.24116481840610504,0.9730607867240906,-0.9730605483055115,0.264310747385025,0.9748227596282959,-0.9748227000236511
172,0.24849945306777954,0.9726575016975403,-0.9726575613021851,0.2729073166847229,0.9735186696052551,-0.9735186696052551
173,0.24962952733039856,0.9725756645202637,-0.9725755453109741,0.43296894431114197,0.9677847623825073,-0.9677848815917969
174,0.256546288728714,0.9722878932952881,-0.9722880721092224,0.2334437370300293,0.9750692844390869,-0.9750691652297974
175,0.27023759484291077,0.9716961979866028,-0.971696138381958,0.21597576141357422,0.9752874970436096,-0.9752875566482544
176,0.2621530592441559,0.9728729128837585,-0.9728728532791138,0.23990099132061005,0.9708755612373352,-0.9708755612373352
177,0.2615432143211365,0.9727277755737305,-0.9727277755737305,0.24443888664245605,0.9725167155265808,-0.9725167155265808
178,0.2532919645309448,0.9732620120048523,-0.9732619524002075,0.2317351996898651,0.9750775098800659,-0.9750774502754211
179,0.24760966002941132,0.9734686017036438,-0.9734686017036438,0.2458394467830658,0.9759734272956848,-0.9759734272956848
180,0.24025827646255493,0.9740974307060242,-0.9740974307060242,0.2893863618373871,0.9744579792022705,-0.974457859992981
181,0.24399274587631226,0.974067747592926,-0.9740675687789917,0.29517167806625366,0.9746445417404175,-0.9746445417404175
182,0.24082796275615692,0.9742191433906555,-0.9742192029953003,0.2544952630996704,0.9758324027061462,-0.9758323431015015
183,0.2433784157037735,0.974337637424469,-0.9743375182151794,0.2594752907752991,0.9755319356918335,-0.9755318760871887
