epoch,binary_crossentropy,dice_coe,loss,val_binary_crossentropy,val_dice_coe,val_loss
22,0.3161121904850006,0.9328327775001526,-0.9328327775001526,0.46167612075805664,0.8956061601638794,-0.8956061601638794
23,0.31529977917671204,0.9336665272712708,-0.9336665272712708,0.49685072898864746,0.89393550157547,-0.89393550157547
24,0.3238343596458435,0.9332975149154663,-0.9332975149154663,0.5164725184440613,0.9000893831253052,-0.9000893831253052
25,0.32226961851119995,0.9340398907661438,-0.9340398907661438,0.5346904993057251,0.8965798616409302,-0.8965798616409302
26,0.324907511472702,0.9338782429695129,-0.9338782429695129,0.559848427772522,0.8831647038459778,-0.8831647038459778
27,0.3274611532688141,0.9354535937309265,-0.9354535937309265,0.5313419103622437,0.8974708318710327,-0.8974708318710327
28,0.3229721486568451,0.938115119934082,-0.938115119934082,0.5352842211723328,0.8999398946762085,-0.8999398946762085
29,0.3218245804309845,0.9386981725692749,-0.9386981725692749,0.5864155888557434,0.8904720544815063,-0.8904720544815063
30,0.3239055275917053,0.9384320378303528,-0.9384320378303528,0.5276634097099304,0.8987776637077332,-0.8987776637077332
31,0.3259790539741516,0.9396517276763916,-0.9396517276763916,0.5720149278640747,0.900017261505127,-0.900017261505127
32,0.3240390121936798,0.9405664205551147,-0.9405664205551147,0.5584759712219238,0.9072129130363464,-0.9072129130363464
33,0.33034220337867737,0.9405494928359985,-0.9405494928359985,0.5603139996528625,0.8980814218521118,-0.8980814218521118
34,0.3275904655456543,0.9410389065742493,-0.9410389065742493,0.6405583024024963,0.8896071314811707,-0.8896071314811707
35,0.3370341658592224,0.9403631687164307,-0.9403631687164307,0.5911785364151001,0.9017354249954224,-0.9017354249954224
36,0.3308974504470825,0.9421681761741638,-0.9421681761741638,0.5930789709091187,0.9026952981948853,-0.9026952981948853
37,0.33568280935287476,0.9414984583854675,-0.9414984583854675,0.691175639629364,0.8913466334342957,-0.8913466334342957
38,0.3421359360218048,0.9416611790657043,-0.9416611790657043,0.6897701025009155,0.8823965191841125,-0.8823965191841125
39,0.3302146792411804,0.942865788936615,-0.942865788936615,0.5791536569595337,0.9084126353263855,-0.9084126353263855
40,0.32094261050224304,0.9456626772880554,-0.9456626772880554,0.6169090867042542,0.9029507637023926,-0.9029507637023926
41,0.32124194502830505,0.946027398109436,-0.946027398109436,0.5889512300491333,0.9096266627311707,-0.9096266627311707
42,0.32324543595314026,0.9465867280960083,-0.9465867280960083,0.6307423114776611,0.9054850339889526,-0.9054850339889526
43,0.32989224791526794,0.9465644955635071,-0.9465644955635071,0.609561562538147,0.9065378308296204,-0.9065378308296204
44,0.3653464615345001,0.9418724775314331,-0.9418724775314331,0.6784760355949402,0.9046400785446167,-0.9046400785446167
45,0.37800565361976624,0.9408215284347534,-0.9408215284347534,0.6943788528442383,0.891382098197937,-0.891382098197937
46,0.34036320447921753,0.9453983902931213,-0.9453983902931213,0.6520675420761108,0.9087077379226685,-0.9087077379226685
47,0.33485540747642517,0.9472453594207764,-0.9472453594207764,0.7050370573997498,0.906184196472168,-0.906184196472168
48,0.32881271839141846,0.9482389688491821,-0.9482389688491821,0.6652694940567017,0.90948885679245,-0.90948885679245
49,0.3353799879550934,0.9483842849731445,-0.9483842849731445,0.7313958406448364,0.9017453193664551,-0.9017453193664551
