epoch,binary_crossentropy,dice_coe,loss,val_binary_crossentropy,val_dice_coe,val_loss
27,0.2033361792564392,0.9410805702209473,-0.9410806894302368,0.22202834486961365,0.9404516220092773,-0.9404516220092773
28,0.19702105224132538,0.9428260922431946,-0.9428261518478394,0.2551194727420807,0.9400146007537842,-0.940014660358429
29,0.19395004212856293,0.944007396697998,-0.9440073370933533,0.19760844111442566,0.9427991509437561,-0.9427990913391113
30,0.19024313986301422,0.9448911547660828,-0.9448912143707275,0.27545955777168274,0.9351648092269897,-0.9351648092269897
31,0.19482813775539398,0.9450305104255676,-0.9450303912162781,0.224474236369133,0.944055438041687,-0.9440553784370422
32,0.2023744285106659,0.944464385509491,-0.9444646239280701,0.26158350706100464,0.9415457844734192,-0.941545844078064
33,0.2029304951429367,0.944713294506073,-0.9447131752967834,0.19346484541893005,0.9450470805168152,-0.9450470805168152
34,0.27464139461517334,0.9340779781341553,-0.9340779185295105,1.698843002319336,0.6749441623687744,-0.6749441027641296
35,0.3942635953426361,0.9091699719429016,-0.9091700315475464,0.35138434171676636,0.8921283483505249,-0.8921282887458801
36,0.26395145058631897,0.9308473467826843,-0.9308474659919739,0.24749621748924255,0.924436628818512,-0.9244366884231567
37,0.2293318659067154,0.939471960067749,-0.939471960067749,0.21013393998146057,0.93775874376297,-0.9377588033676147
38,0.21457244455814362,0.9438879489898682,-0.9438880085945129,0.19404181838035583,0.9456337690353394,-0.9456337690353394
39,0.21237866580486298,0.9453656077384949,-0.9453656077384949,0.19959360361099243,0.9432003498077393,-0.9432002902030945
40,0.2075197845697403,0.9467409253120422,-0.946740984916687,0.2373335361480713,0.9433495998382568,-0.9433493614196777
41,0.204368457198143,0.9476122260093689,-0.9476121068000793,0.23404660820960999,0.9451940059661865,-0.9451940655708313
42,0.19699512422084808,0.9489569664001465,-0.948957085609436,0.20752067863941193,0.9481240510940552,-0.9481242299079895
43,0.19303271174430847,0.9506092667579651,-0.9506095051765442,0.20421823859214783,0.9449573755264282,-0.9449573755264282
44,0.19498689472675323,0.9501913189888,-0.9501913785934448,0.22100301086902618,0.9464996457099915,-0.9464996457099915
45,0.19249418377876282,0.9510207772254944,-0.9510208368301392,0.2080378532409668,0.9478195309638977,-0.9478195309638977
46,0.19095703959465027,0.9523677825927734,-0.9523677825927734,0.20239105820655823,0.9449219703674316,-0.9449218511581421
47,0.18956896662712097,0.9524566531181335,-0.952456533908844,0.20405562222003937,0.942624568939209,-0.942624568939209
48,0.1919562965631485,0.9527382254600525,-0.9527381062507629,0.2141394168138504,0.9450598359107971,-0.9450598955154419
49,0.18704159557819366,0.9533870816230774,-0.9533870816230774,0.21657855808734894,0.9469172358512878,-0.9469173550605774
