epoch,binary_crossentropy,dice_coe,loss,val_binary_crossentropy,val_dice_coe,val_loss
18,0.09773518145084381,0.9286847710609436,-0.9286849498748779,0.2075689285993576,0.8878530263900757,-0.8878530263900757
19,0.09648798406124115,0.9299104809761047,-0.9299106001853943,0.299094557762146,0.8792010545730591,-0.8792009353637695
20,0.09632526338100433,0.9314976334571838,-0.9314976930618286,0.22607867419719696,0.88862544298172,-0.88862544298172
21,0.09603486955165863,0.932030200958252,-0.9320303201675415,0.2606860399246216,0.8848923444747925,-0.884892463684082
22,0.10139036178588867,0.9302616715431213,-0.9302617311477661,0.3134957253932953,0.8813530802726746,-0.8813531994819641
23,0.1057322546839714,0.9293288588523865,-0.9293290376663208,0.23296919465065002,0.8995077013969421,-0.8995077013969421
24,0.10266248881816864,0.9311246871948242,-0.9311246871948242,0.18715064227581024,0.9025771021842957,-0.9025771021842957
25,0.09784293919801712,0.933790922164917,-0.9337909817695618,0.1652117818593979,0.9054398536682129,-0.9054398536682129
26,0.09481769055128098,0.9353862404823303,-0.9353863000869751,0.17060396075248718,0.9063464403152466,-0.9063464403152466
27,0.09120811522006989,0.9373397827148438,-0.9373399019241333,0.1864381581544876,0.9042233228683472,-0.9042232632637024
28,0.0923071876168251,0.9375632405281067,-0.9375630021095276,0.17142120003700256,0.9030003547668457,-0.9030002355575562
29,0.09156814217567444,0.9381864070892334,-0.9381864070892334,0.1830357313156128,0.9079245328903198,-0.907924473285675
30,0.09273125231266022,0.938183069229126,-0.9381829500198364,0.17699117958545685,0.9113987684249878,-0.9113987684249878
31,0.09144554287195206,0.9388020634651184,-0.9388020634651184,0.1763460636138916,0.910589337348938,-0.9105893969535828
32,0.09315966069698334,0.9395477771759033,-0.9395477175712585,0.15894339978694916,0.913418710231781,-0.9134185910224915
33,0.09273802489042282,0.939737856388092,-0.939737856388092,0.17593231797218323,0.9135528802871704,-0.9135528802871704
34,0.0914221927523613,0.9402899742126465,-0.9402901530265808,0.1903199851512909,0.9101724028587341,-0.9101723432540894
35,0.09117583930492401,0.9405196309089661,-0.9405195713043213,0.1752803772687912,0.9068108797073364,-0.9068108797073364
36,0.09925135225057602,0.937971830368042,-0.937971830368042,0.1652965545654297,0.9034857749938965,-0.9034857749938965
37,0.09429983049631119,0.9408237338066101,-0.9408237934112549,0.13538649678230286,0.9157485961914062,-0.9157485961914062
38,0.09075711667537689,0.9421394467353821,-0.9421394467353821,0.13776828348636627,0.9156500101089478,-0.9156498908996582
39,0.09076828509569168,0.9421301484107971,-0.9421303272247314,0.16813287138938904,0.918229341506958,-0.9182292819023132
40,0.08933854848146439,0.9433720707893372,-0.9433720707893372,0.16302752494812012,0.9191644787788391,-0.9191644787788391
41,0.08710041642189026,0.9442727565765381,-0.9442726373672485,0.1875281035900116,0.9165860414505005,-0.9165860414505005
42,0.09098907560110092,0.9431273341178894,-0.9431272745132446,0.24399933218955994,0.909443736076355,-0.9094436764717102
43,0.09208608418703079,0.9426898956298828,-0.9426900148391724,0.19956403970718384,0.912477433681488,-0.9124774932861328
44,0.09304685890674591,0.942384660243988,-0.9423847794532776,0.17961762845516205,0.9198561906814575,-0.919856071472168
45,0.09306003898382187,0.9433053135871887,-0.943305253982544,0.16971978545188904,0.9198659658432007,-0.9198659658432007
46,0.09061150252819061,0.9444389939308167,-0.9444390535354614,0.1619337946176529,0.9183521270751953,-0.9183521270751953
47,0.08924778550863266,0.9452416300773621,-0.9452416896820068,0.16994741559028625,0.9097652435302734,-0.9097652435302734
48,0.09108536690473557,0.9451289176940918,-0.9451290965080261,0.17143315076828003,0.9179925918579102,-0.9179925918579102
49,0.08958639204502106,0.9455786347389221,-0.9455787539482117,0.18644870817661285,0.9166030883789062,-0.9166030883789062
