epoch,binary_crossentropy,dice_coe,loss,val_binary_crossentropy,val_dice_coe,val_loss
18,0.0993906706571579,0.9328091740608215,-0.9328091740608215,0.2331666648387909,0.8715769648551941,-0.8715769052505493
19,0.10157822072505951,0.9321123957633972,-0.9321123361587524,0.1951882541179657,0.8992654085159302,-0.8992654085159302
20,0.09658925980329514,0.9353151917457581,-0.9353153705596924,0.20179963111877441,0.897255539894104,-0.897255539894104
21,0.09572163969278336,0.9368389248847961,-0.9368389248847961,0.21238994598388672,0.8920605778694153,-0.8920605778694153
22,0.09770429134368896,0.9364321231842041,-0.9364322423934937,0.19611236453056335,0.8988491296768188,-0.8988491296768188
23,0.1083284541964531,0.9324522614479065,-0.9324522614479065,0.2098642885684967,0.8861529231071472,-0.8861530423164368
24,0.10314024239778519,0.9336826205253601,-0.9336827397346497,0.6153756380081177,0.8067189455032349,-0.8067190051078796
25,0.10249559581279755,0.936072587966919,-0.9360724091529846,0.1850348860025406,0.907927393913269,-0.9079273343086243
26,0.09981581568717957,0.9394174218177795,-0.9394175410270691,0.15875151753425598,0.9137994647026062,-0.9137994647026062
27,0.09593873471021652,0.9408358931541443,-0.9408360123634338,0.18127790093421936,0.9096851348876953,-0.9096851348876953
28,0.0993076041340828,0.9392648339271545,-0.9392649531364441,0.17882229387760162,0.9117802977561951,-0.9117802381515503
29,0.09253231436014175,0.9424974918365479,-0.9424973726272583,0.1451190710067749,0.9179262518882751,-0.9179263114929199
30,0.09057386964559555,0.9440138936042786,-0.9440139532089233,0.15058305859565735,0.9196361303329468,-0.9196361303329468
31,0.09160620719194412,0.9440330862998962,-0.9440330266952515,0.16584016382694244,0.916020929813385,-0.9160209894180298
32,0.09318942576646805,0.9436883330345154,-0.9436884522438049,0.16434192657470703,0.9179185628890991,-0.9179185628890991
33,0.09254749864339828,0.9445810317993164,-0.9445810914039612,0.16832499206066132,0.913381814956665,-0.9133816957473755
34,0.09142575412988663,0.946023166179657,-0.9460232853889465,0.15638616681098938,0.9203254580497742,-0.9203254580497742
35,0.091410793364048,0.9461434483528137,-0.9461435079574585,0.1652452051639557,0.9187213778495789,-0.9187213182449341
36,0.09331510961055756,0.9453852772712708,-0.9453850984573364,0.16613034904003143,0.9197240471839905,-0.9197239875793457
37,0.09308432042598724,0.9455999732017517,-0.9455998539924622,0.16104809939861298,0.9222862124443054,-0.9222862124443054
38,0.09182782471179962,0.9463312029838562,-0.9463312029838562,0.18209107220172882,0.9191985726356506,-0.9191986322402954
39,0.09037403762340546,0.9475676417350769,-0.9475677609443665,0.19239875674247742,0.9190697073936462,-0.919069766998291
40,0.088786281645298,0.9483086466789246,-0.9483087062835693,0.17593583464622498,0.9232032299041748,-0.92320317029953
41,0.0841984748840332,0.9500650763511658,-0.9500649571418762,0.15970838069915771,0.9243122339248657,-0.9243122339248657
42,0.08336638659238815,0.9513451457023621,-0.9513451457023621,0.16004130244255066,0.9225417375564575,-0.922541618347168
43,0.08174321800470352,0.9519104957580566,-0.9519104361534119,0.1628415435552597,0.9198047518730164,-0.9198047518730164
44,0.08434367179870605,0.9510820508003235,-0.9510819315910339,0.17857342958450317,0.9224745631217957,-0.9224746823310852
45,0.08615493774414062,0.9511818289756775,-0.9511818289756775,0.1715489625930786,0.9228938221931458,-0.9228938221931458
46,0.08540697395801544,0.951865017414093,-0.9518650770187378,0.18198370933532715,0.9209317564964294,-0.9209316372871399
47,0.08592808991670609,0.9519471526145935,-0.951947033405304,0.1818389594554901,0.9240204691886902,-0.9240204095840454
48,0.08394988626241684,0.9528178572654724,-0.9528177380561829,0.18584105372428894,0.9218546152114868,-0.9218546152114868
49,0.0848812684416771,0.9528665542602539,-0.9528664350509644,0.1888401061296463,0.9196504950523376,-0.9196504354476929
