epoch,binary_crossentropy,dice_coe,loss,val_binary_crossentropy,val_dice_coe,val_loss
28,0.12517528235912323,0.9305428862571716,-0.9305428862571716,0.3560870289802551,0.8646357655525208,-0.8646357655525208
29,0.1218232661485672,0.9320470690727234,-0.9320470094680786,0.2881692051887512,0.8749058842658997,-0.8749058842658997
30,0.11785514652729034,0.9328896403312683,-0.9328895807266235,0.2906967103481293,0.880281925201416,-0.8802818059921265
31,0.11840078979730606,0.9334020614624023,-0.9334020018577576,0.2746470272541046,0.8773890137672424,-0.8773889541625977
32,0.12358596175909042,0.9323967099189758,-0.9323968291282654,0.26583418250083923,0.874264121055603,-0.874264121055603
33,0.1269090473651886,0.9314367771148682,-0.9314367771148682,0.2790544629096985,0.8768924474716187,-0.8768924474716187
34,0.12905773520469666,0.9307124614715576,-0.9307125210762024,0.2605668902397156,0.8862398862838745,-0.8862400054931641
35,0.12618331611156464,0.9323086142539978,-0.9323086142539978,0.2400140017271042,0.9004758596420288,-0.9004758596420288
36,0.13208919763565063,0.9317295551300049,-0.9317294955253601,0.2466064989566803,0.896643877029419,-0.8966438174247742
37,0.12658196687698364,0.9332625865936279,-0.9332626461982727,0.26934394240379333,0.8822673559188843,-0.8822673559188843
38,0.12417163699865341,0.9333470463752747,-0.9333471059799194,0.25182411074638367,0.8969411849975586,-0.8969411849975586
39,0.1224074438214302,0.9345603585243225,-0.9345604181289673,0.3094927668571472,0.8900358080863953,-0.8900358080863953
40,0.12443867325782776,0.9339508414268494,-0.9339507818222046,0.29794415831565857,0.8976792693138123,-0.897679328918457
41,0.12643417716026306,0.9332323670387268,-0.9332324862480164,0.2737937271595001,0.8983601331710815,-0.8983600735664368
42,0.13127970695495605,0.9321586489677429,-0.9321585297584534,0.3135247230529785,0.9018303155899048,-0.9018303155899048
43,0.12956537306308746,0.9332956671714783,-0.9332956075668335,0.3356417119503021,0.893884539604187,-0.893884539604187
44,0.12775155901908875,0.9321584701538086,-0.9321584701538086,0.4648345410823822,0.8800444602966309,-0.8800443410873413
45,0.13874021172523499,0.9283497929573059,-0.9283497929573059,0.7314732670783997,0.8543182611465454,-0.8543182611465454
46,0.14845198392868042,0.9255520701408386,-0.9255520105361938,1.2337185144424438,0.7886545658111572,-0.7886545062065125
47,0.15207557380199432,0.9259150624275208,-0.9259148836135864,0.6904946565628052,0.8531751036643982,-0.853175163269043
48,0.13639824092388153,0.93112713098526,-0.9311271905899048,0.43075841665267944,0.8823310732841492,-0.8823310732841492
49,0.12218257039785385,0.9363968372344971,-0.9363968968391418,0.26647883653640747,0.908360481262207,-0.908360481262207
