epoch,binary_crossentropy,dice_coe,loss,val_binary_crossentropy,val_dice_coe,val_loss
39,0.13143318891525269,0.950476884841919,-0.950476884841919,0.1641237735748291,0.9485800862312317,-0.9485801458358765
40,0.1254674345254898,0.951773464679718,-0.9517734050750732,0.19165322184562683,0.945350706577301,-0.9453507661819458
41,0.1278146505355835,0.9515240788459778,-0.951524019241333,0.20239201188087463,0.9452433586120605,-0.9452433586120605
42,0.12783873081207275,0.9517731666564941,-0.9517729878425598,0.18870645761489868,0.9479093551635742,-0.9479093551635742
43,0.12960317730903625,0.9518038630485535,-0.9518038630485535,0.15718916058540344,0.9517850875854492,-0.9517850875854492
44,0.12977315485477448,0.9526284337043762,-0.9526284337043762,0.14183731377124786,0.9506841897964478,-0.9506840705871582
45,0.12376493960618973,0.9533092379570007,-0.9533092975616455,0.15028223395347595,0.9511944651603699,-0.9511944651603699
46,0.12105785310268402,0.9543383121490479,-0.9543382525444031,0.14664089679718018,0.9514594078063965,-0.9514592885971069
47,0.12301568686962128,0.9538891911506653,-0.9538891315460205,0.16586636006832123,0.9487152099609375,-0.9487152099609375
48,0.12878209352493286,0.9528188109397888,-0.9528186321258545,0.2772282063961029,0.9373611807823181,-0.9373612403869629
49,0.13198179006576538,0.9522802233695984,-0.9522801637649536,0.25983840227127075,0.9416971206665039,-0.9416971206665039
